ProductID,CustomerID,Rating,Comment,Label
74021317,20677697,1,không 1 lần nào đặt hàng của tiki trading nữa !,neg
74021317,5946484,4,ko bọc sách vs sách bị uốn nhé,neg
74021317,8085991,4,rất đáng suy ngẫm,neu
74021317,22589866,2,không được bao bọc bên ngoài,neg
74021317,16900847,4,ko bảo quản cẩn thận,neg
74021317,6467078,2,"sách ko có bao bóng bọc, ko cẩn thận,",neg
74021317,9070620,4,Sách hơi bị quăng ở góc ạ,neg
74021317,17095605,3,Sách đóng gói đẹp. Nội dung truyền tải hay,pos
74021317,15670707,1,"Giao hàng không có bọc nhựa chơi mình đi má :) Sách bị mốc, bìa bị hạt đen lấm chấm",neg
74021317,9149268,4,"Sách để trong hộp, không được bọc kĩ nên bị nhăn một chút ở góc :(",neg
74021317,23298286,4,"đóng gói còn sơ sài, không bọc chống sốc",neg
74021317,10922719,4,"mình nghĩ tiki nên bọc sách cẩn thận hơn, chỉ có mỗi hộp không, sách dễ nhăn, bẩn",neg
74021317,417023,4,Đọc rất hay,pos
74021317,310986,4,"Sách ok, nội dung đọc cũng rất hay. Ý nghĩa và cảm động",pos
74021317,13045198,4,không có bookcarr,neg
74021317,26591249,4,sách đẹp,pos
74021317,22748211,4,Không có bookcare dù trong đơn hàng báo có,neg
74021317,21989230,3,Góc sách bị quăn khi được gửi tới,neg
74021317,23922761,2,không thích nội dung sách,neg
74021317,8413848,4,hay lắm ạ,pos
74021317,560503,4,Cũng binh thuong,neu
74021317,22116727,3,"giao hàng quá lâu
sách cong bìa",neg
74021317,24035582,4,Bao xịn mịn,neg
74021317,5274223,4,"Sách đẹp, giao hàng nhanh, về nội dung thì chưa đọc  nên không đánh giá.",neu
74021317,5402620,4,Đóng gói sơ sài,neg
74021317,22669597,4,đóng gói vô cùng ẩu,neg
74021317,8681201,4,sách hay,pos
74021317,4693,4,"Nội dung nhẹ nhàng, tình cảm",pos
74021317,8985629,4,Sách đẹp,pos
74021317,17260719,4,"rất đẹp,hay,ưng,",pos
74021317,8992758,2,Sản phẩm bị rách bìa sau.,neg
74021317,5294697,3,Giao hàng chậm so với dự kiến,neg
74021317,16296772,2,quá lỗi không chấp nhận được,neg
74021317,22732836,4,Không có lớp chống sốc,neg
74021317,10865864,3,vận chuyển rất chán hỏng sách,neg
74021317,399907,4,Mình mua vì thích bìa của quyển sách:)),pos
74021317,24689512,4,Sách k có màng bao,neg
74021317,11209169,4,hay,pos
74021317,22012914,4,shop giao hàng nhanh,pos
74021317,23886215,4,giao hàng quá chậm,neg
74021317,6028868,4,"đóng gói cẩn thận, nội dung khá hay",pos
74021317,22011494,4,không bọc sách,neg
74021317,145794,4,"Cuốn sách giàu cảm xúc, nuôi dưỡng tâm hồn trẻ rất tốt",pos
74021317,20089826,4,"Giao hàng nhanh
Sách ko bọc nhưng khá mới 
ND mình chưa đọc ?",pos
74021317,499694,3,SÁCH RÁCH GÁY!!!!!!!!!!!!!,neg
74021317,1993555,1,tao ko rảnhanjakakakkakalalahajajajaka,neu
74021317,10542657,4,"Truyện cũng được, nhẹ nhàng",neu
74021317,16829588,4,"nội dung giản dị, cũng hay, nhẹ nhàng",pos
74021317,26148331,4,Jjj,neu
74021317,5295491,4,sách không đc gói kĩ,neg
74021317,19188258,4,không đc bọc chống sốc,neg
74021317,15723729,4,giao hàng siêu lâu,neg
74021317,19236872,4,"Giao hàng nhanh. Bìa sách đẹp nhưng bị tróc ở góc 1 chút, hơi tiếc",neg
74021317,22579519,4,em đã đọc và đã khóc,pos
74021317,11733187,4,Đáng mua,pos
74021317,16881653,3,Giao nhanh nhưng không thích nội dung lắm,neg
74021317,9796433,4,Sách không đc bọc nilon,neg
74021317,20465375,4,"Sách đóng sơ xài, không bao bọc, xước góc nhiều",neg
74021317,882027,4,Hay!,pos
74021317,15539331,3,Giao hàng nhanh. Sách đẹp. Thực sự hài lòng. Cám ơn Tiki,pos
74021317,8024056,4,giao hàng nhanh như hình sách hay,pos
74021317,6305451,4,Truyện rất hay và cảm động.,pos
74021317,8583632,1,Hàng gửi đến bị bong hộp đựng,neg
74021317,288086,4,đóng gói sơ sài,neg
74021317,21780087,4,Giao hàng nhanh,pos
74021317,8289993,3,Sách tạm ổn hok bọc gì cả,neg
74021317,6800622,4,"Đáng yêu và nhẹ nhàng, chuyện cũng ngọt ngào nữa",pos
74021317,19856951,3,Mép sách bị tróc ra một mảng nên nhìn hơi không đẹp :((,neg
74021317,94346,3,"truyện tạm được, cho thiếu nhi",neu
74021317,12737648,4,sách mới,neu
74021317,9076802,4,"Một cuốn sách nhẹ nhàng, sâu lắng.",pos
74021317,13963700,4,"Nội dung hay, sách mới",pos
74021317,6701225,4,bìa đẹp,pos
74021317,21424114,4,sách mokokai,neu
74021317,17454534,4,ok,neu
74021317,690896,4,Cho 4* vì đóng góp sơ xài,neg
74021317,17466361,4,.,neu
74021317,7144438,3,sách tốt nhưng giao hàng trễ 4 ngày,neg
74021317,5186277,4,giao hàng nhanh.,pos
54614797,27086667,3,sách được ch đọc ch bt hay k,pos
54614797,8483077,4,"Sách đẹp, còn mới. Nội dung thì k thu hút mình lắm.",neg
54614797,12700087,3,"Lần đầu mua sách trên tiki, giá đẹp, sách đẹp nma có lẽ nội dung ko phải gu mình r",pos
54614797,12214005,4,Sách có vài vết ố,pos
54614797,8612244,1,cũng chẳng biết nói sao nữa?  chả hiểu sao lúc shipper giao đến bảo gấp r quăng vô làm gãy góc sách vậy?,neu
54614797,6327422,4,"Sách đẹp, tạm",neg
54614797,7564778,1,"Mua rồi mà giao về một đống giấy vụn, có phản ánh đổi trả mà cũng ko đc giao hàng lại, thất vọng thực sự.",neu
54614797,12592692,4,Giao hàng ok,neu
54614797,23445982,4,bìa sách bị rách shop ạ,neg
54614797,11488980,3,"sách ko có bọc sách, đóng gói ko kỹ về bị dơ, móp",neg
54614797,12967466,4,"Sách đẹp, nhưng về ý kiến cá nhân của mình, mình thấy sách k hay lắm.",neu
54614797,14333722,4,sách bị quăn mép,neg
54614797,17993196,4,giao hàng nhanh,pos
54614797,8826692,2,Đóng gói ẩu làm gãy gáy sach,neg
54614797,21669220,4,"ko có bọc nilon, chỉ có bọc *** tông rộng, làm sách dễ trôi, va đập trong hộp",neg
54614797,17129838,4,bọc hàng xơ xài,neg
54614797,16733157,4,"hàng giao đủ, có mỗi quyển thích nhất lại bị bẩn?",neg
54614797,26078099,4,giao hàng khá nhanh ạ,pos
54614797,26548961,4,Tạm ổn,neu
54614797,19126976,3,Nhiều câu chuyện xúc động,pos
54614797,1121641,3,Mình thấy nội dung ko hay cho lắm,neg
54614797,6363645,4,"kể về những câu chuyện gia đình của mỗi người, theo mình đọc cũng được",neu
54614797,17248868,1,Gửi shop bức ảnh này và khong nói gì hơn.. Sách vẫn ok,neu
54614797,17607969,1,Các câu chuyện đa số có chung mô tip là nói về bố mẹ ông bà sau khi họ đã mất đi. U ám buồn bã. K thể đọc lâu.,neg
54614797,20306257,4,"đọc cũng ổn, một vài câu chuyện hay",pos
54614797,24037934,4,sách hay hàng ucii,pos
54614797,11849519,4,mép sách bị quăn,neg
54614797,15636798,4,Sách khá là hay,pos
54614797,53760,3,"Do sách của nhiều tác giả nên không thật sự lôi cuốn, giọng văn không gây được ấn tượng để đọc tiếp",neg
54614797,710791,1,"Sách bị quăng góc, bên ngoài k đẹp",neg
54614797,18290717,3,"Sách không được bọc,bị bẩn",neg
54614797,19779979,2,Bị thu hút bởi bìa sách và câu note. Nội dung tạm thôi.,neu
54614797,8387459,3,đọc xong muốn về nhà với bố mẹ,pos
54614797,20078289,3,"Nội dung sâu sắc, thấm thía. Sách đóng gói không cẩn thận.",neg
54614797,22501590,3,tất cả mọi việc bình thường,neu
54614797,16716708,4,cuốn sách này cũng được.Shipper vui vẻ,pos
54614797,965633,4,Sách hay và ý nghĩa lắm mn ui,pos
54614797,202017,4,"Sách hay, các câu chuyện mang ý nghĩa.",pos
54614797,19743662,4,.,neu
54614797,655371,3,"Dịch vụ khá tốt, web chạy nhanh",pos
54614797,20797063,4,"Giao hàng nhanh
Chưa đọc nên k đánh giá nội dung",pos
54614797,399907,4,Đọc rất hay,pos
54614797,19324446,4,Đổi trả 1 lần,neu
54614797,474446,4,Sách dễ thương cực,pos
54614797,5571886,4,Hk đặc sắc lắm nhưng cũng có một số bài có ý nghĩa,neu
54614797,598411,3,"sách nhiều vết dơ, như kiểu sách cũ",neg
54614797,13930999,3,nội dung sách bình thường,neu
54614797,18129605,4,hàng giao chuẩn ngày,pos
54614797,17661025,4,sách hơi bẩn,neg
54614797,7971149,4,Ok,neu
52789367,7968218,1,"Mình quá thất vọng với sản phẩm, người vận chuyển.
Mình đã nhờ 1 người bạn nhận hộ, nếu là mình thì sẽ không nhận sản phẩm đó.
Bán sách mà không bọc 1 cái gì luôn, để 1 cuốn sách không, vận chuyển thì mưa ướt hết sách, rồi đọc sao, phơi khô nó phồng lên hư hết cả cuốn sách.
Thật không thể chấp nhận được luôn.",neg
52789367,27885942,3,"• Về hình thức._x000D_
Bìa bắt mắt với ảo ảnh hạt cát nhoè bay, kiểu cuốn hút, huyền bí về Ai Cập._x000D_
Có 1 vài trang in màu giới thiệu về nhân vật khá xinh xắn._x000D_
Giấy dày đẹp, chất lượng tốt._x000D_
• Về nội dung._x000D_
Vì biết nó là cuốn sách nổi tiếng và bán chạy nên mình mong chờ nhất trong 10 cuốn sách mình đặt cùng lúc đó._x000D_
Tuy nhiên nó đã làm mình thất vọng về nội dung! Phần đầu cũng khá là cuốn theo mạch sách, mong chờ lúc nhân vật chính sang Ai Cập sẽ có nhiều những câu chuyện thú vị hơn, những triết lý sâu sắc hơn. Nhưng mà đọc tới phần sau nó hơi ...gãy. Thực sự những câu chuyện k có j thú vị và ấn tượng. _x000D_
Xoay quanh về đức tin đấng trên cao, có niềm tin mãnh liệt và theo đuổi ước mơ của mình tới cùng, lắng nghe trái tim, đi tìm kho báu của cuộc đời mình, sống thiện lành và tích cực..v.v...với những chủ đề đẹp đẽ này nhưng khi vào sách nó bị lặp đi lặp lại câu chữ, câu chuyện thì sơ sài..._x000D_
Về nội dung chấm 4/10",neg
52789367,5719606,4,"Nội dung với mình không quá xuất sắc, có thể mỗi người mỗi gu. _x000D_
Tính ra nv chính là người Công Giáo, nhưng sau đó tiếp xúc về “Vũ trụ” hay Hồi Giáo, nhưng không khắc hoạ rõ ràng.",neu
52789367,7443595,4,"Cuốn sách kể về cuộc hành trình đến kim tự tháp tìm kho báu của anh chàng chăn cừu. Trái qua nhiều gian nan, kho báu lại nằm ở nơi quê nhà, nơi miếu hoang anh chăn cừu thường lui tới. Cuốn sách mang lại nhiều giá trị bài học trong cuộc sống.",neu
52789367,6904230,3,"Mình khá buồn về cách gói hàng của Tiki, không biết là do gần Tết nên việc đóng gói và vận chuyển ko còn cẩn thận được như trước. Hầu hết các đầu, góc sách mình mua đều bị lỗi va đập và để lại vết ko đẹp. Tiki cũng ko bọc màng chống sốc hay gì đó vào mà chỉ để vài cuốn sách trong cái hộp vậy thôi. Từ Nam ra Bắc nên sách cũng bị ảnh hưởng ít nhiều. Mong Tiki chú ý hơn để khách hàng sau có những trải nghiệm tốt hơn khi sử dụng dịch vụ. Mình cảm ơn!",neg
52789367,23328987,1,"Nhờ shop xem lại giúp sách không có Mục Lục, không biết có phải là sách chuẩn không ah? Khi kiểm sách có cả shipper vận chuyển hàng. Đây là lần đầu tiên nhận hàng của Tiki lại thất vọng như vậy.",neu
52789367,27277218,1,"sách bị nhàu với bị móp méo hết. mua 4 cuốn ko cuốn nào lành lặn, góc của sách thì nhăn rất nhiều. với lại còn bị bám rất nhiều bụicòn ship thì kêu tôi tự đến chỗ shop gửi hàng đến để tự lấy sách. với lại mua sách bình thường sẽ có giấy đánh dấu trang mà 4 cuốn đc mỗi 1 cuốn. shop đóng gói sách rất ẩu và ko có màng chống bụi. nói chung thì mua sách lần này thất vọng nhiều. mọi người rút kinh nghiệm kiểm tra sách kĩ",neg
52789367,30063572,4,"sách mới, 0 bị rách, sờn, tui chỉ thắc mắc tại sao 0 có bọc nilon bên ngoài thôi:))",neg
52789367,23634153,1,"Tiki tự hủy đơn của khách,sau đó còn hoàn tiền thiếu cho khách hàng. Khi gọi yêu cầu hỗ trợ thì báo sẽ hoàn lại tiền thiếu tròng vòng từ 1-3 ngày. Nếu mình không kiểm tra kĩ chắc số tiền này đã mất. Trước đây luôn tin tưởng Tiki, sau vụ này sẽ không dám thanh toán online với Tiki nữa. Giờ chỉ sử dụng cho hết tiki xu và astra rồi chia tay thanh toán online 💔. 
Đơn này không liên quan nhưng không thể đánh giá đơn đã bị hủy đành phải viết trên đây",neg
52789367,29174678,4,"Bọc kĩ càng gói hàng cẩn thận nhỏ hơn tưởng tượng đúng như trên hình, khá ổn",neu
52789367,30292044,4,"Đóng gói cẩn thận, nội dung không quá khó hiểu nhưng lại có ấn tượng ngay từ lần đầu đọc",neg
52789367,7114608,4,"Vận chuyển hộp ngoài hơi tả nhưng sách bên trong không hư hỏng gì, trừ 1 sao vì cuốn nhà giả kim bị dán mã trực tiếp lên bìa sách không có seal nên không thể gỡ ra sạch sẽ được!!! Hy vọng đơn bị bán hàng khắc phục tình trạng này!!!",neg
52789367,15904618,1,"giao nhanh, nhưng hàng đóng gói rất ẩu chỉ cho 5 quyển sách vào hộp rồi gói lại, mình là người quý sách lên rất k hài lòng !",neg
52789367,11011460,4,"Sách mang hơi hướng tâm linh phương Đông, nội dung khá cuốn và khó đoán. Giúp mình tin vào bản thân, tin vào ước mơ sâu trong trái tim, và biết quan sát hơn.",pos
52789367,24652625,4,"Sách khá đẹp nhưng mình cực kì không thích việc dán mã số đằng sau sách. Như vậy rất mất thẩm mĩ với khi tháo ra dễ bị dơ ở chỗ đó. Còn nội dung sách thì siêu hay luôn, mọi người rất nên đọc nha. Kiểu tớ đang lười đọc sách mà sau khi đọc cuốn này xong là tinh thần lại lên liền 😹",pos
52789367,26578923,4,"Nội dung sách rất hay. Mình mua 4 quyển sách nhưng khi nhận hàng thì hộp móp méo tùm lum, đóng gói mà không chèn xốp không bọc sách gì hết. Sách nhận được cũng cong bìa, bẩn bìa luôn. Quá thất vọng về cách đóng gói",neg
52789367,17553992,4,"sách giao nhanh, nhưng khâu vận chuyển hơi ẩu là bìa hơi nhàu xíu. 
Bìa sách và chất lượng giấy đều OK. Nội dung rất ý nghĩa và bổ ích, dễ đọc với tất cả mọi người, đưa lại cho người đọc câu chuyện không của riêng ai. chúc mọi người đều đi được đến cuối cùng của cuộc hành trình",neu
52789367,18901892,1,"Mình mua cuốn này cùng những cuốn sách khác, khi nhận những cuốn sách đó đều được bao cẩn thận, riêng cuốn này thì không, sách hơi xấu nữa, làm mình tụt hứng, hơi quạu với thất vọng. Mà giao hàng sớm 1 ngày, rất mát.",pos
52789367,27724032,4,Sách đẹp hay nội dung siêu cuốn có hình ảnh mô tả nhân vật bằng màu sắc chi tiết,neg
52789367,17252334,4,"mình hơi thất vọng về cách đóng gói sp, sơ sài, chỉ có cái hộp r bỏ sách vào, sách k đc bọc lại, may mà k mưa chứ k vận chuyển ướt hàng mất. mình mua 4 cuốn, mình nghĩ shop nên bọc kỹ cho mới và tặng thêm vài đồ bé bé xinh xinh cho thêm thiện cảm của KH",pos
52789367,13429189,2,"Khi mua sách ở tiki mình đã dự trù được điều này, cảm thấy đóng hàng không có tâm chưa nào..nhồi nhét bán cho đủ số lượng, hộp bìa thì ko vừa vặn lại thiếu bọc chèn thêm trời mưa ẩm nên sách quăn mép thế này đây. Cho 2 sao ủng hộ bạn shipper thôi, chứ khâu đóng gói sản phẩm tiki thì mình chịu.",neg
