,ProductID,CustomerID,Rating,Comment
10641,52329763,5977934,5,Tác phẩm thì của Murakami thì không có gì để nói nữa rồi. Cho Tiki 5* vì mới đặt tối mà sáng hôm sau có liền
10642,273819808,28647410,5,"Chưa đọc xong, nhưng 5* vì ship nhanh"
10643,53532186,7615355,5,"Quyển sách hữu ích,giúp hiểu biết thêm nhiều kiến thức.Chất giấy đẹp. Tuy mới đọc qua 1 ít nhưng mình cũng phát hiện ra một số lỗi nhỏ trong đánh máy của quyển sách. Mong biên tập sẽ cố gắng chỉnh sửa để lần tái bản ra quyển sách hoàn thiện hơn"
10644,13419678,5152822,5,"Sách phần nào giúp tôi hiểu thêm về nhà tù, trại tập trung của Dức quốc xã và tò mò dể tự tim hiểu thêm về Thế chiến thứ 2:)). Ngưỡng mộ hơn khả năng chịu dựng phi thường cua con người dể sinh tồn. Một quyển sách cần đọc trên con đường đi tìm ý nghĩa cuộc sống, mình thích màu giấy của sách làm nhìn không bị loá"
10645,19349145,21883400,5,tuyệt
10646,74021317,27449570,5,chưa bao giờ mua sách mà ưng như vậy hôm qua vừa đặt hôm nay đã có sách rồi nội dung sách thì để mình review sau
10647,49910019,18521899,5,"gói hàng cẩn thận, giao hàng nhanh,"
10648,54614797,18302244,5,sách tốt
10649,77774625,25643709,5,"Điều bạn nên làm là đưa mèo đi kiểm tra sức khỏe nếu tình trạng mèo ỉa chảy kéo dài và đi kèm những dấu hiệu nghiêm trọng.

Mặc dù máu trong phân có thể là dấu hiệu đáng báo động nhưng chỉ khi mèo đi ngoài ra một lượng máu lớn thì bạn mới nên lo lắng."
10650,3608623,21268293,5,"tuyệt vời giao hàng trc 1 ngày
sách tốt hàng thật của thật đáng tiền"
10651,143185998,7300536,5,"Sách hay, giấy in và màu sắc sách đẹp"
10652,3954355,23279776,5,"Có lẽ vì là lời văn của một nhà sư, nên ngay từ cách hành văn ta đã có thể thấy cuộc sống như đang trôi chậm lại, và ta có thể cảm nhận cuộc sống trọn vẹn như cách ta dừng mọi thứ lại để hít thở.
Câu từ giản dị, gần gũi, những ví dụ minh hoạ đơn giản nhưng sâu sắc khiến ta nhận ra rằng hoá ra việc chữa lành, yêu thương con người nhiều hơn không khó như ta nghĩ.
Những người đang chưa tìm được sự cân bằng, chưa hiểu bản chất tự nhiên của con người, tại sao chúng ta lại phản ứng trước các tình huống như vậy thì nên mua nhé.
Luôn trung thành với Tiki khi mua sách vì sách luôn rất đẹp, đóng gói cẩn thận."
10653,74021317,28784539,5,Hấp dẫn
10654,276019606,30110868,5,"Tiki giao hàng nhanh hơn mong đợi mọi người ạ, sách không bị hư hỏng, còn seal, shipper thân thiện"
10655,145977548,7712382,5,ok
10656,275928713,1971,5,"Sách dày cộm nhưng cách viết rất hấp dẫn, đưa ra nhiều tình huống đời thực để hướng dẫn giải quyết. Ba mẹ chuẩn bị sinh con nên đọc để rèn nếp ăn ngủ chơi cho bé"
10657,53452969,19180162,5,"Sách hay, tác giả cực kì có tâm"
10658,8885995,7483617,5,"dù không thích đề tài trinh thám, kinh dị nhưng rất khâm phục tài mô tả, sắp xếp vấn đề của tác giả"
10659,49910019,5279224,5,"Sách rất hữu ích cho những ai lần đầu làm mẹ ah, recommend các mẹ nên đọc"
10660,273819808,8618497,5,Sách hay và rất hữu ích
10661,3954355,39471,5,"Nhà phân phối Fahasa giao hàng nhanh chóng, đặt ngày hôm qua mà hôm nay đã giao tới rồi, giá cả phải chăng, bao bì và đóng gói rất chắc chắn. Về phần nội dung, sách giúp mình sống chậm lại, nghĩ nhiều hơn và quan tâm đến mọi người xung quanh nhiều hơn. Một cuốn sách tốt, đáng mua và đáng đọc"
10662,74021317,23448372,5,Good 👍
10663,50414368,1856024,5,Tiki now giao hàng nhanh. Đặt 30p đã nhận được hàng rồi. Sách mới. Rất hài lòng
10664,159004131,14534326,5,hàng đẹp với giao siêu nhanh luôn ạ
10665,74021317,282393,5,"Nội dung ý nghĩa, nhân văn, truyền tải nhiều thông điệp giá trị, nên đọc"
10666,102629318,26710742,5,vbv
10667,113530805,17199801,5,bao sách kỹ sách đẹp hay
10668,85763211,23096507,5,Like
10669,273844978,26649912,5,đóng gói tốt
10670,53532186,9715851,5,tuyệt vời
10671,178294073,16940,5,"Sách dịch ổn, nội dung ok. Sách giúp nhà đầu tư cá nhân hiểu thêm rèn thêm nhiều về tâm lý giao dịch - một yếu tố cực kỳ quan trọng trong đầu tư tài chính, chứng khoán..."
10672,42459036,1264228,5,"Sách tham khảo tốt, hữu ích. Tiki đóng gói cẩn thận, giao hàng nhanh. Cám ơn nhiều!"
10673,271380890,12839201,5,sản phẩm được giao hàng rất nhanh - sản phẩm đẹp - đóng gói gọn gàng - cơ bản là hài lòng
10674,66067655,488935,5,Tốt
10675,159004131,27497576,5,chưa đọc nhưng mẫu khá đẹp.
10676,14508205,907243,5,"Tiki giao hàng rất nhanh và chuyên nghiệp. cuốn sách rất hay, phối hợp với Bí mật của Phan Thiên Ân thành Bộ Sách Thay thói quen – Đổi Vận Mệnh (Bí Mật Của Phan Thiên Ân & 66 Ngày Thử Thách). https://sachhayvn.net/thay-thoi-quen-doi-van-menh/"
10677,74021317,22917441,5,sách hay
10678,74021317,22074248,5,Sách không có màn co. Bị cuốn bìa.
10679,74021317,27203316,5,Chưa đọc nma sách ổn ko bị hư j cả
10680,74021317,781378,5,Lâu rồi mình mới đọc một cuốn sách cảm động và ý nghĩa như vậy. Càng đọc đến những trang sau cùng càng cảm thấy thương cho Z. Tiki ship hàng siêu nhanh và đóng gói cẩn thận.
10681,52788072,11731484,5,Nội dung hấp dẫn
10682,10005245,655087,5,"Sách nêu ra vấn đề thực tế hay gặp phải dù ở thời đại nao. Mình đã đọc cach đây 10 năm, giờ đọc lai thấy vẫn đúng"
10683,273819808,6486271,5,rất hay nhưng câu từ nhiều chỗ hơi hiểu
10684,127844385,26640513,5,Đáng đọc
10685,52329763,17962665,5,"Sách dày, Murakami luôn mang đến cho người đọc một cảm giác rất riêng về ông. Thế giới trong Kafka bên bờ biển vừa giống thật vừa mờ ảo, khá hay."
10686,74021317,18435599,5,sách đẹp lắm
10687,276886061,9877458,5,Hạnh phúc đó-trên tay mình.
10688,52785564,6649901,5,"Mới nhận được hàng chưa đọc . Thấy đóng gói SƠ SÀI, giao hàng nhanh. Hy vọng sẽ là 1 cuốn sách hay. Do mình đã gặp mấy lần rồi ,Hy vọng tiki sẽ cải thiện ở khâu đóng gói sản phẩm. 
THÓI QUEN CHO 5*."
10689,73878873,782963,5,"Rất hay, ko mua thì phí. Đúng nghĩa ngon bổ rẻ"
10690,78598381,7844673,5,"Đóng gói hàng ko cẩn thận cho lắm, lúc mình mở ra chỉ có giấy vò để trên thôi ko có bọc chống sốc gì cả. May là ko có quyển nào bị sao nên ok. Sách mình chưa đọc nên chưa biết review"
10691,52789367,17965650,5,Sách rất đẹp
10692,3608623,7716936,5,"Sách nhỏ gọn, đẹp"
10693,8886007,19104908,5,"Fahasa lần này ship nhanh khủng khiếp, tối đặt sáng có luôn. 5*"
10694,74021317,17608054,5,mùa dịch mà nhận được sách sớm hơn mong đợi và chất lượng thì tuyệt vời luôn
10695,170708233,1736908,5,"Sách được bọc nylon mới nguyên, Tiki rất chuẩn chỉnh. Một trong những cuốn sách rất đáng đọc để thay đổi bản thân."
10696,103379147,1367287,5,"Tiki giao hàng không bọc chống sốc, sách móp méo hết cả. Vì shipper giao hàng thân thiện nên mình vẫn để 5 sao nhé. Rất mong Tiki có thể cải thiện khâu gói hàng chứ thế này thì chán lắm ạ"
10697,163703151,17431126,5,"Mình tặng nên ko đọc nội dung sách, sách đẹp, đc tặng 2 postcard, nhưng khi gửi về thì ko đc bọc lại nên hơi hụt hẫng."
10698,176909221,11186408,5,"Đóng gói cẩn thận, tiki giao nhanh"
10699,103379147,7481844,5,Rẻ
10700,163703151,28116577,5,"GIao hàng siêu nhanh luôn, sách cx ko bị móp méo, giao hàng cx cẩn thận nx"
10701,52788072,19763709,5,"Sách mới,đóng gói cẩn thận.Luôn đánh giá cao khâu đóng gói của nbh fahasa kể cả qua kênh nào.sách làm bìa đẹp và chắc chắn hơn mình nghĩ,nhìn trên hình k thấy đc điều ấy. Nội dung thì miễn chê,sách này nổi tiếng"
10702,53532186,633839,5,"Hay nha, nên đọc"
10703,12138656,20266955,5,Ok
10704,52788072,23352195,5,Sách đóng gói cẩn thận
10705,74021317,652523,5,"Sách cầm chắc tay, nhỏ gọn, giấy tốt"
10706,273819808,396187,5,"có nhiều kiến thức thú vị, sách rất hay, nên mua đọc. dịch rất tốt"
10707,49910019,13882868,5,Kiến thức của bác sĩ
10708,52789367,12720909,5,"Sản phẩm bọc kỹ lưỡng, nội dung lôi cuốn, thú vị, tình cảm, hấp dẫn.
Do trong điều kiện dịch ở TPHCM, nên sản phẩm giao chậm hơn dự kiến 4-5 ngày. 
Nhân viên Tiki giải đáp nhiệt tình khi khách hàng hỏi về thời gian giao chậm.
Mình cảm ơn nhiều !"
10709,19349145,7823501,5,sản phẩm chất lượng rất tốt và giao đúng hẹn nữa
10710,74021317,1374514,5,"Một cuốn sách nhẹ nhàng và vô cùng dễ thương. Những đoạn hội thoại nhỏ, bình dị nhưng đủ sức chạm đến trái tim bất cứ ai.
Ko biết người khác đọc  thấy thế nào, mình thì như được đồng cảm, à hoá ra cũng có 1 cậu bé, chứa đựng biết bao nhân vật bên trong giống như mình. Chú chim sẻ hát hay nhất, Pinkie, con quỷ nghịch ngợm ? Có những đoạn khiến mình xúc động đến bật khóc. Đáng đọc lắm ạ. 
Sách in màu dễ chịu, khâu gáy, bìa rất xinh."
10711,19349145,22335500,5,"mình mới nhận, chưa đọc nội dung, nhưng shop giao nhanh, sách đẹp"
10712,53532186,11477167,5,"Sách hay, bản in đẹp"
10713,76013378,13575358,5,đang nghiêm cứu
10714,66067655,23407551,5,Trình bày dễ hiểu
10715,13419678,6149189,5,"Một cuốn sách khá hay, tuy nhiên nếu bạn không thích đọc một cuốn sách tự truyện thì lại không hợp nha."
10716,3608623,21206244,5,Hay
10717,74021317,16303137,5,"giao hàng nhanh, bọc cẩn thận, sách mới, mép và gáy phẳng"
10718,174842858,18064446,5,"Giao hàng nhanh, đóng gói ok sách vận chuyển ko bị vấn đề gì. Chưa đọc hết nên chưa có cảm nhận. Mọi người đọc rồi cùng cho ý kiến nhé!"
10719,159004131,21589951,5,"Giao nhanh, gói hàng cẩn thận"
10720,19349145,13891061,5,Nội dung sách hay. Fahasa đóng gói rất kĩ càng cẩn thận
10721,197629362,22634296,5,Ok
10722,120219394,708667,5,"Sách đẹp, giao nhanh đúng giờ, nội dung hay, mình hay mua hàng ở trên Tiki nên cực kỳ là an tâm luôn. Cho hẳn shop 5 sao."
10723,115266692,20266920,5,Giao Hàng Nhanh
10724,52329763,18574704,5,"Đã nhận đuuok hàng._x000D_
Kh có gì để chê._x000D_
Rất hài lòng sẽ quay lại."
10725,72308265,12787172,5,Giao hàng gì mà nhanh thế. Đâu có ai hối đâu. Mỗi lần mua sách trên tiki thì ko bao giờ có điểm nào chê cả. Tuyệt vời
10726,74021317,859440,5,Bọc sách rất cẩn thận
10727,50414368,20158761,5,"Bìa sách đẹp, cuốn nào của tác giae Higashino Keigo cũng hay"
10728,52584834,17089581,5,"sách mới, giá tốt, giao nhanh"
10729,102629318,26393079,5,Meeeee
10730,72308265,2137853,5,Sách hay nên đọc !
10731,163703151,17502631,5,"Xinhhhh, thích lắm luôn"
10732,53452969,22054286,5,"đóng gói tốt , giao hàng nhanh"
10733,46789754,21634239,5,"Sách rất hay, trình bày rất logic. Nhưng có một số chỗ chưa hoàn toàn khớp với thực tế của Việt Nam"
10734,159004131,27857459,5,"Giao nhanh nhma k bọc lớp bảo vệ nào nênn cứ cbi sẵn tinh thần là bị móp sách nha, được cái săn đc giá rẻ"
10735,157240665,11958597,5,"Sách xinh, đẹp okiela lắm mn ơi, truyện chú Ánh thì khỏi bàn"
10736,159004131,25620896,5,"Nội dung hay, sách có in bìa rất dễ thương, màu đẹp, chữ rõ ràng, lúc vận chuyển bị móp 1 ít chỗ gáy sách, giao hàng nhanh, sách bự và khá dày dặn. Mua sale nên rất ưng, đáng mua nhé"
10737,78598381,18903230,5,đóng gói và bao bọc kỹ.
10738,74021317,917088,5,"Sách tốt, đẹp, có điều dịch nên giao hơi lâu"
10739,4080373,10301286,5,Rất hài lòng
10740,52788072,11829981,5,Vì biết cuốn này hay nên mình lựa chọn để tặng quà cho 1 người bạn. Sách đến tay đẹp hơn mình nghĩ nhiều. Giao hàng nhanh
10741,127844385,6345333,5,"Tiki giao sách ổn lại rồi quí dị ơi. Không bị móp góc hay trầy xước nữa. Với lại không còn dán mã vạch kho tiki nữa. Nói chung là ổn áp lắm, mua đợt giảm giá nên cũng ưng cái bụng lắm"
10742,74021317,24596250,5,mong tiki quấn cho sách truyện miếng áo chống sốc ạ. mua cam ngọt mà rạch cái hộp ra thấy đắng ngắt à😭sách df dễ sợ huhu😢đã thế trời này làm nó lượn sóng hơn cả tóc mình lun á😢💔
10743,74021317,12877556,5,"CCNCT sẽ cho bạn có cái nhìn gần gũi về 1 gđ có đông anh chị e mỗi người 1 tính và cách họ đối mặt với nhau sau mỗi lần Zeze phạm lỗi sai, cách hoá giải mọi vấn đề mà Zeze gặp phải từ khi còn là đứa trẻ nó chỉ đơn giản là tình yêu thương sự lắng nghe và thấu hiểu, nhờ có bác Bồ cảm thông và lắng nghe nên mới có thể hướng dẫn và chỉ ra những điều hay lẽ phải để dần thay đổi 1 Zeze nghịch ngợm thông minh ham học hỏi và già trước tuổi khi đang cố gắng học những điều mới mẻ dù không biết là đúng hay sai"
10744,8886007,6123197,5,"Một trường ca về nỗi đau và hi vọng, tác giả đã  tái hiện lịch sử, lồng ghép vào đó những câu chuyện về bi kịch và tình thương lay động trái tim con người. Nội dung hay, hấp dẫn...."
10745,3954355,18878416,5,"Nội dung hay đọc xong cảm thấy trong lòng êm dịu hơn,dễ hiểu dễ khắc sâu tâm trí từng bài học, những hình ảnh mang nhiều ý nghĩa khác nhau làm cho ta cảm thấy thoải mái bình yên khi chăm chú ngắm mỗi bức ảnh ý nghĩa trong trang sách.Một quyển sách rất tuyệt! Nên đọc 1 lần trong đời."
